,ImageId,PetID,pixel_mean,blur_mean,pixel_min,blur_min,pixel_max,blur_max,pixel_sum,blur_sum
12816,394c13865-4.jpg,394c13865,249466.66666666666,442.6896353140657,172800,57.753296312237445,399360,1151.1300529588827,1496800,2656.137811884394
12817,3658ee105-3.jpg,3658ee105,107600.0,76.27882609038362,107600,49.98332658476251,107600,116.6915690529947,538000,381.3941304519181
12826,f87c02978-4.jpg,f87c02978,106400.0,287.7853240223886,106400,120.84363928995421,106400,491.14172825449435,425600,1151.1412960895543
12827,2c1c1b557-1.jpg,2c1c1b557,409600.0,194.05803456301703,409600,137.20268408050543,409600,250.9133850455286,819200,388.11606912603406
12828,d8519e771-2.jpg,d8519e771,120000.0,454.4374395449305,120000,406.4285876332638,120000,502.44629145659724,240000,908.874879089861
12829,150bf58e2-3.jpg,150bf58e2,129600.0,777.8847256049596,129600,321.94322306521246,129600,1506.2562931467667,648000,3889.4236280247983
12830,f64329201-2.jpg,f64329201,122940.0,865.3092172257957,73080,414.0480965562779,172800,1316.5703378953135,245880,1730.6184344515914
12832,652ad7684-2.jpg,652ad7684,120000.0,164.53250036409725,120000,156.40264164659726,120000,172.66235908159726,240000,329.0650007281945
12834,fa1d3af33-2.jpg,fa1d3af33,276160.0,3612.8652693860786,245120,259.78242848841177,307200,6965.948110283745,552320,7225.730538772157
12836,35cf91e6e-2.jpg,35cf91e6e,131466.66666666666,1160.5066047511157,117200,792.8460266671485,160000,1542.7018233088768,394400,3481.519814253347
12839,86d203b94-3.jpg,86d203b94,163840.0,1974.8500150949774,142560,1787.0453019402341,204960,2242.0850127746908,491520,5924.550045284932
12841,7e48ad81b-1.jpg,7e48ad81b,226560.0,508.2202528978566,172800,237.14804439273416,307200,786.5703450059256,1132800,2541.101264489283
12844,ddafef3c4-1.jpg,ddafef3c4,106000.0,637.2513509575916,106000,445.52762918298316,106000,1056.2720046190816,424000,2549.0054038303665
12848,a963b8732-2.jpg,a963b8732,113750.0,1430.1095422422732,67500,651.373049609375,160000,2208.8460348751714,227500,2860.2190844845463
12850,62d09ac7c-1.jpg,62d09ac7c,113338.5,1944.041739971584,66677,566.6104566652734,160000,3321.4730232778948,226677,3888.083479943168
12851,cad137e83-2.jpg,cad137e83,73080.0,677.987184402739,73080,489.0846852717284,73080,1028.4990410444245,219240,2033.9615532082169
12852,d8179f4d9-2.jpg,d8179f4d9,213600.0,2468.048530628396,120000,2445.9617822079026,307200,2490.135279048889,427200,4936.097061256792
12855,cb295209a-1.jpg,cb295209a,73080.0,297.56737365893645,73080,297.56737365893645,73080,297.56737365893645,73080,297.56737365893645
12859,e2c1b469e-3.jpg,e2c1b469e,120000.0,274.73041405618056,120000,80.18334166104167,120000,560.8741567915972,600000,1373.6520702809028
12861,47cda4c03-2.jpg,47cda4c03,120000.0,281.9167768206598,120000,243.74195475493062,120000,320.0915988863889,240000,563.8335536413196
12864,79a9a7b05-2.jpg,79a9a7b05,343488.0,1910.8910693079401,216000,295.5260444687928,409600,4912.1280202224225,1717440,9554.4553465397
12868,6ef02d7e9-1.jpg,6ef02d7e9,280320.0,1064.2676839240562,172800,355.1760055989583,307200,2174.6078500313124,1401600,5321.338419620281
12872,290c3cd9e-1.jpg,290c3cd9e,172800.0,220.83983809524767,172800,156.038016091044,172800,285.64166009945137,345600,441.67967619049534
12876,8c006c8ab-1.jpg,8c006c8ab,120000.0,253.89077656247687,120000,27.4445843975,120000,651.689753728889,360000,761.6723296874306
12878,11ce5617d-5.jpg,11ce5617d,207960.6,1224.4082933260938,173760,579.4046233081702,258156,2876.886788366673,1039803,6122.04146663047
12880,30eb1004f-1.jpg,30eb1004f,358400.0,549.4915102056076,307200,364.0795492715299,409600,734.9034711396853,716800,1098.9830204112152
12882,fa21ddfa3-5.jpg,fa21ddfa3,172800.0,1337.0836849977495,172800,684.2666088026929,172800,2249.621658082528,864000,6685.418424988748
12883,58396d68b-2.jpg,58396d68b,172800.0,496.3160315609975,172800,175.60945596493488,172800,777.2146541697479,518400,1488.9480946829924
12886,2eb4fa594-1.jpg,2eb4fa594,216621.0,2905.9101980926557,126720,202.4635107531079,265185,5873.993884520806,1083105,14529.550990463278
12892,8b03c494a-2.jpg,8b03c494a,120000.0,583.5560307401388,120000,144.26192857333334,120000,1416.4520823599998,600000,2917.780153700694
12894,d168549f2-5.jpg,d168549f2,126813.2,431.42668280747694,105200,291.5407684429817,150800,741.4612913411354,634066,2157.1334140373847
12895,38ed119b6-1.jpg,38ed119b6,120000.0,359.52902132638894,120000,359.52902132638894,120000,359.52902132638894,120000,359.52902132638894
12897,8d4cc2bf9-2.jpg,8d4cc2bf9,146666.66666666666,718.1494065379211,120000,165.33522631083335,160000,1497.8560707923439,440000,2154.4482196137633
12900,efddad023-1.jpg,efddad023,119600.0,460.854967670349,119600,398.50957081009994,119600,523.2003645305981,239200,921.709935340698
12905,a0f76e19b-3.jpg,a0f76e19b,76800.0,360.36344360594575,76800,322.95791446329747,76800,388.2600051649306,230400,1081.0903308178372
12907,385b5b8fc-3.jpg,385b5b8fc,159072.0,4936.006890422135,127200,3631.279581826757,181920,6295.400894302065,795360,24680.034452110674
12908,925c3854a-1.jpg,925c3854a,120000.0,20.824241471597222,120000,20.824241471597222,120000,20.824241471597222,120000,20.824241471597222
12909,b0d4b988a-1.jpg,b0d4b988a,409600.0,1650.340212589169,409600,1650.340212589169,409600,1650.340212589169,409600,1650.340212589169
12910,6a633ab6c-8.jpg,6a633ab6c,120000.0,3533.051922052366,120000,1523.9305364166667,120000,6255.1363651041665,1440000,42396.623064628395
12911,078a26f06-1.jpg,078a26f06,409600.0,434.56489001223724,409600,72.12243631277084,409600,797.0073437117037,819200,869.1297800244745
12912,f6ea19029-2.jpg,f6ea19029,203946.66666666666,625.6973766303448,129600,264.6559863852214,273280,1229.4304948037043,1223680,3754.1842597820687
12913,d05933e84-5.jpg,d05933e84,129600.0,6327.1982613898845,129600,4799.293731736539,129600,7712.078994341326,777600,37963.18956833931
12916,e53933782-4.jpg,e53933782,120000.0,263.0938402633247,120000,36.93899306555556,120000,1145.4748662655554,960000,2104.7507221065976
12918,19efe1616-3.jpg,19efe1616,73080.0,799.251828733912,73080,782.0331892432403,73080,810.0709339653422,219240,2397.755486201736
12919,928fba0c4-4.jpg,928fba0c4,228000.0,271.62960797695075,172800,134.3106339525753,307200,435.88196075635375,1140000,1358.1480398847536
12923,db044e38b-5.jpg,db044e38b,187611.42857142858,1612.1607690275755,142080,565.385228317064,307200,3224.383977414915,1313280,11285.125383193028
12924,5a17d8cea-4.jpg,5a17d8cea,409600.0,1174.878852305566,409600,792.4141283707557,409600,1532.737714415645,2048000,5874.39426152783
12927,84222fa53-1.jpg,84222fa53,120000.0,229.51724890131942,120000,198.1093880082639,120000,260.925109794375,240000,459.03449780263884
12928,ac8fa1b6c-1.jpg,ac8fa1b6c,20590.0,356.11605413256956,20590,356.11605413256956,20590,356.11605413256956,20590,356.11605413256956
12930,e40073625-1.jpg,e40073625,242800.0,425.6556319522243,191520,349.63612440060444,328960,515.6324446879071,971200,1702.6225278088973
12931,27a776558-3.jpg,27a776558,307200.0,350.217857250966,307200,42.97676018268796,307200,696.2372361780698,921600,1050.653571752898
12936,d075365c0-3.jpg,d075365c0,120000.0,92.2224071138426,120000,58.918284595555555,120000,129.5228701410417,360000,276.6672213415278
12943,d5b9e0322-5.jpg,d5b9e0322,185225.25,2594.9835072450514,147084,226.33954225900357,231040,5285.4260263231745,1481802,20759.86805796041
12944,773243cf2-2.jpg,773243cf2,123333.33333333333,804.5943210995919,120000,254.87291374905328,130000,1418.5281264166667,370000,2413.7829632987755
12946,8dd958339-5.jpg,8dd958339,120000.0,317.387469972986,120000,174.45062433333334,120000,753.5261745665971,600000,1586.9373498649302
12949,4416baea8-1.jpg,4416baea8,160000.0,2320.8843239655857,160000,2320.8843239655857,160000,2320.8843239655857,160000,2320.8843239655857
12952,58ee93558-3.jpg,58ee93558,113961.66666666667,2785.4743331146983,17940,52.59159085118248,149600,11079.157396437276,1367540,33425.69199737638
12954,53db5839b-3.jpg,53db5839b,129600.0,273.6014193388846,129600,186.47291700864963,129600,341.67408483843934,648000,1368.0070966944231
12955,26ceb4ba8-8.jpg,26ceb4ba8,237680.0,1335.780227338052,170880,136.0715097112946,304000,4353.7054464484745,1901440,10686.241818704417
12957,352522dbd-4.jpg,352522dbd,197226.66666666666,1539.6480953197786,129600,684.7905348001728,231040,2593.7588304027104,1183360,9237.888571918671
12958,cc38b3b63-5.jpg,cc38b3b63,119771.42857142857,491.25005874800706,119600,139.85995616493054,120000,763.5598382679585,838400,3438.7504112360493
12960,1f4871c30-2.jpg,1f4871c30,233173.33333333334,902.6097753600287,172800,560.2502954062444,353920,1232.5535905509207,699520,2707.829326080086
12961,3b3349318-1.jpg,3b3349318,120000.0,460.5658194382639,120000,460.5658194382639,120000,460.5658194382639,120000,460.5658194382639
12971,b414c5dd9-2.jpg,b414c5dd9,156245.0,663.9973940465223,73080,489.053350655264,230400,799.4597117360388,468735,1991.992182139567
12978,02f63f8ff-3.jpg,02f63f8ff,119600.0,1044.1084023245162,119600,965.2086632363591,119600,1150.9436573678563,478400,4176.433609298065
12984,d4aa3713a-1.jpg,d4aa3713a,191126.0,1082.464785749794,129600,378.7899843083065,283716,2510.618288888888,1146756,6494.7887144987635
12992,23bf0ed46-1.jpg,23bf0ed46,216320.0,470.42865571486885,170880,60.07612307769695,307200,1199.9199681327716,648960,1411.2859671446065
12993,b7d2f8186-4.jpg,b7d2f8186,226560.0,959.3650020170514,172800,544.2298451807659,307200,1568.9066570082089,1132800,4796.825010085257
12998,3cc6c4102-2.jpg,3cc6c4102,90000.0,375.1530770068642,90000,91.13977313135803,90000,600.7194103672839,450000,1875.7653850343208
13001,518384a79-3.jpg,518384a79,217226.66666666666,611.5888318726793,153600,244.72457653110848,306560,1296.8490884668984,651680,1834.7664956180379
13002,8f7433061-1.jpg,8f7433061,120000.0,549.5051332315971,120000,284.2859429965972,120000,814.7243234665971,240000,1099.0102664631943
13003,5f3a4dab0-4.jpg,5f3a4dab0,120000.0,241.23375555531746,120000,56.60889974937499,120000,459.47611779749997,840000,1688.6362888872222
13006,9795ce5b0-1.jpg,9795ce5b0,230400.0,2533.21557626906,230400,2533.21557626906,230400,2533.21557626906,230400,2533.21557626906
13008,bcf8ec029-1.jpg,bcf8ec029,307200.0,497.2518157233239,307200,497.2518157233239,307200,497.2518157233239,307200,497.2518157233239
13009,f7a134121-2.jpg,f7a134121,28575.0,1376.3488868687564,28575,751.5076033137153,28575,2001.1901704237976,57150,2752.6977737375128
13010,d62c55d90-1.jpg,d62c55d90,106800.0,825.6107500970522,106800,271.3218286095155,106800,1388.8901732138725,427200,3302.443000388209
13011,98da79d01-1.jpg,98da79d01,172800.0,948.0659155969856,172800,732.320652259322,172800,1163.8111789346494,345600,1896.1318311939713
13012,36b57b1ee-1.jpg,36b57b1ee,222933.33333333334,2825.5482654795596,129600,1099.6057080078126,409600,5770.728213947413,668800,8476.644796438679
13014,12a280806-7.jpg,12a280806,172800.0,265.131683479428,172800,49.42793980825081,172800,380.64833906943244,1900800,2916.448518273708
13016,42b8f0aa7-3.jpg,42b8f0aa7,120000.0,791.1936700762674,120000,642.0207905110416,120000,1010.4541191999306,480000,3164.7746803050695
13018,2a9fd8dcd-1.jpg,2a9fd8dcd,120000.0,377.99453218775466,120000,330.20356166416667,120000,430.6262438330556,360000,1133.983596563264
13019,ee0e059cb-4.jpg,ee0e059cb,120000.0,1890.1747268639028,120000,1140.7493775197222,120000,2665.2145629299303,600000,9450.873634319514
13020,a86cf6b79-1.jpg,a86cf6b79,172800.0,723.8120018325618,172800,723.8120018325618,172800,723.8120018325618,172800,723.8120018325618
13028,fac4ca24b-1.jpg,fac4ca24b,307200.0,1030.4236435396142,307200,83.24602177504434,307200,1913.998360434596,1228800,4121.694574158457
13029,45c718348-1.jpg,45c718348,135066.66666666666,1126.6178640499859,131600,714.410559657616,137200,1454.0609384150634,405200,3379.853592149958
13034,7e2ce5b3e-4.jpg,7e2ce5b3e,120000.0,3720.092523560046,120000,2914.9460310110417,120000,4350.576871819723,720000,22320.555141360277
13036,943e9242f-3.jpg,943e9242f,115542.85714285714,153.12524148038457,112000,22.904770751213032,120400,343.8105028009625,808800,1071.876690362692
13039,de35c9f48-3.jpg,de35c9f48,120000.0,396.19630055217596,120000,289.6439078465972,120000,606.9432499600001,360000,1188.588901656528
13042,05d2022eb-1.jpg,05d2022eb,120000.0,905.4588514989932,120000,453.720443666389,120000,1357.1972593315975,240000,1810.9177029979865
13045,76fefc6ab-1.jpg,76fefc6ab,120000.0,596.965299278889,120000,596.965299278889,120000,596.965299278889,120000,596.965299278889
13046,a43071ff0-5.jpg,a43071ff0,172800.0,390.1249816788034,172800,266.9338334120678,172800,759.0284896797505,864000,1950.624908394017
13047,0d20efa95-1.jpg,0d20efa95,132605.4,1591.8268588707065,129600,434.1527123794367,144000,2319.959025042866,663027,7959.134294353533
13050,a36b60379-1.jpg,a36b60379,90000.0,121.10123293901233,90000,114.88286609580248,90000,127.3195997822222,180000,242.20246587802467
13052,1f9b856e0-2.jpg,1f9b856e0,124000.0,347.69448216552394,120000,244.3679443588257,128000,451.0210199722222,248000,695.3889643310479
13054,31dcdb872-1.jpg,31dcdb872,307200.0,195.65025592930058,307200,195.65025592930058,307200,195.65025592930058,307200,195.65025592930058
13064,99b263dea-1.jpg,99b263dea,138240.0,733.908621574449,138240,198.93861029307044,138240,1268.8786328558274,276480,1467.817243148898
13068,e62e5aa26-4.jpg,e62e5aa26,160773.33333333334,2026.412880601262,72720,923.9037010365697,307200,4609.837189207946,1446960,18237.715925411358
13069,b99d5d532-1.jpg,b99d5d532,202346.66666666666,1008.4689595589357,128160,597.9238813566054,306560,1781.6377404224331,607040,3025.406878676807
13072,c24017264-4.jpg,c24017264,196422.85714285713,398.6493988766175,73080,158.15163046754438,307200,660.5187972055428,1374960,2790.5457921363227
13075,b2f2134bd-1.jpg,b2f2134bd,129600.0,286.9617792818269,129600,165.75481459899166,129600,440.85152996661145,518400,1147.8471171273077
13076,7648e56db-4.jpg,7648e56db,129600.0,932.5825893591631,129600,636.6156483024097,129600,1685.2056275432005,648000,4662.9129467958155
13080,40713e16a-2.jpg,40713e16a,186560.0,251.48875849095842,165120,54.87180901173795,227840,600.2011841963186,746240,1005.9550339638337
13081,2c24655fe-3.jpg,2c24655fe,190080.0,549.4706857285739,129600,168.87345415212368,230400,1473.0836872654224,1900800,5494.706857285739
13082,982ffd67f-5.jpg,982ffd67f,288000.0,352.390680707378,172800,93.29936747206584,307200,831.3749957275284,2016000,2466.734764951646
13083,e8dc8fa13-1.jpg,e8dc8fa13,240106.66666666666,899.2365356159825,172800,120.76302849549761,307840,2111.0263773039646,1440640,5395.4192136958945
13084,c1f16a59a-1.jpg,c1f16a59a,120000.0,84.03308049097222,120000,54.8742817288889,120000,113.19187925305556,240000,168.06616098194445
13086,4ea44a5b0-1.jpg,4ea44a5b0,67500.0,2398.382494906118,67500,2398.382494906118,67500,2398.382494906118,67500,2398.382494906118
13090,2b4c4793d-1.jpg,2b4c4793d,129600.0,593.279592472327,129600,593.279592472327,129600,593.279592472327,129600,593.279592472327
13091,7a860f4b4-2.jpg,7a860f4b4,181028.57142857142,1348.1909926962721,172800,448.069556712829,230400,2524.880057869834,1267200,9437.336948873904
13092,ae089cd20-1.jpg,ae089cd20,119700.0,4564.7973146835,119700,3140.0250578825235,119700,5989.569571484477,239400,9129.594629367
13093,98b66836d-1.jpg,98b66836d,243840.0,77.22018652593576,172800,56.90641639568626,321280,112.24034173656742,731520,231.66055957780728
13094,453125325-2.jpg,453125325,172800.0,939.2216070487987,172800,540.9741149947218,172800,1337.4690991028756,345600,1878.4432140975973
13097,45bec784b-4.jpg,45bec784b,128000.0,622.7352549017048,120000,375.1743706249305,160000,1056.1049418673438,640000,3113.676274508524
13099,91d7bd3d7-1.jpg,91d7bd3d7,117200.0,1091.0046118364633,114400,398.75532381604154,120000,1783.253899856885,234400,2182.0092236729265
13108,e95bb9197-1.jpg,e95bb9197,240000.0,291.0302285266216,172800,8.162268878926172,307200,573.898188174317,480000,582.0604570532432
13112,c39c602a7-5.jpg,c39c602a7,120000.0,238.85364894141205,120000,51.04995794270833,120000,640.9095226622222,720000,1433.1218936484722
13113,be59708a0-4.jpg,be59708a0,106800.0,518.9523490843828,106800,176.64090130656552,106800,963.4398962125118,427200,2075.8093963375313
13115,bb2808ff8-1.jpg,bb2808ff8,120033.33333333333,591.9129939544762,119700,393.6850243126614,120400,958.3181275785449,360100,1775.7389818634285
13117,01919fe72-3.jpg,01919fe72,307200.0,886.721577100652,307200,586.0612408238624,307200,1190.8206935144106,1536000,4433.60788550326
13118,4d6350e54-2.jpg,4d6350e54,120000.0,436.7524541282986,120000,419.1943739822222,120000,454.31053427437496,240000,873.5049082565972
13120,55f8f6120-1.jpg,55f8f6120,120000.0,899.511675186389,120000,899.511675186389,120000,899.511675186389,120000,899.511675186389
13121,b09fa9385-2.jpg,b09fa9385,337600.0,1870.1158268750435,328960,1391.7720959205226,346240,2348.4595578295643,675200,3740.231653750087
13123,28af5e0d3-1.jpg,28af5e0d3,73080.0,2602.594806152498,73080,1592.6195650776272,73080,5357.612974421976,511560,18218.163643067488
13126,22e73ac3a-5.jpg,22e73ac3a,120000.0,461.7690095934028,120000,86.29689318826391,120000,841.0225516610418,600000,2308.845047967014
13128,d5a027e6c-1.jpg,d5a027e6c,199680.0,866.8999155520553,172800,143.15377001229746,307200,1662.0117793771963,998400,4334.499577760276
13133,ef50eab33-1.jpg,ef50eab33,249600.0,622.864802561444,230400,321.6833589040015,307200,800.2657158025105,998400,2491.459210245776
13134,82905a82e-1.jpg,82905a82e,120000.0,3853.7729041553016,120000,828.4219684582639,120000,6606.879729699932,360000,11561.318712465905
13142,d1265050f-2.jpg,d1265050f,125714.28571428571,2140.2157583409894,120000,377.36889687888885,160000,3695.185446246094,880000,14981.510308386927
13148,e15353d1b-4.jpg,e15353d1b,172800.0,337.97004161355187,172800,235.49512733075596,172800,492.8648088260018,864000,1689.8502080677592
13152,9ad448a42-1.jpg,9ad448a42,80800.0,968.9187846435092,80800,968.9187846435092,80800,968.9187846435092,80800,968.9187846435092
13154,6e06e37bc-1.jpg,6e06e37bc,120000.0,312.7725414723264,120000,296.85387028638894,120000,328.69121265826385,240000,625.5450829446528
13165,93e53882d-1.jpg,93e53882d,120000.0,72.00880803993056,120000,72.00880803993056,120000,72.00880803993056,120000,72.00880803993056
13166,5b7ead040-3.jpg,5b7ead040,272785.2,1375.5969270149171,170646,343.62231443473564,409600,2704.1901567085843,1363926,6877.984635074586
